id,yield
16550,6221.27200488889
16551,7255.11538368889
16552,4582.177330666667
16553,5402.097001377778
16554,6281.265110800001
16555,5416.7885376
16556,6059.619821733332
16557,7614.07180888889
16558,6005.0075252
16559,3652.1248355555554
16560,5423.223251733332
16561,8484.439567866664
16562,5580.4034452
16563,5480.257117377779
16564,7783.766402977777
16565,5257.7501403999995
16566,5367.449287688889
16567,7104.877907733333
16568,5194.229766933334
16569,6537.118990311109
16570,5312.957966888889
16571,7468.456738755557
16572,7837.114690444444
16573,4948.220725111111
16574,6238.205708711112
16575,5587.1372944
16576,4468.739321955557
16577,6603.234090844446
16578,6198.487695955556
16579,6175.625424977776
16580,7792.8036844
16581,5779.9293836
16582,7290.7756119999995
16583,4488.391566266668
16584,7598.908565999998
16585,6431.301565333333
16586,5227.148919333334
16587,5582.831990755556
16588,7822.456040444446
16589,6049.248446044446
16590,7198.325896177777
16591,6177.290386044446
16592,6852.905737111111
16593,5091.171218933332
16594,5071.941055288889
16595,4003.9154888
16596,6080.731945999998
16597,6011.124315644445
16598,6682.8933328
16599,3969.6825261777776
16600,6520.707609155555
16601,7388.042888133336
16602,5279.3995616
16603,4989.190031866668
16604,5252.346608266666
16605,7409.934591288889
16606,6984.829745511109
16607,5027.733825022224
16608,7329.689640311109
16609,5741.894576400003
16610,7709.059706177779
16611,5883.803397155557
16612,7260.563680755556
16613,5888.544633955557
16614,3192.124894266666
16615,3949.1066894666665
16616,7169.581612844444
16617,3839.390438177778
16618,4139.30929711111
16619,5046.482198755555
16620,7620.441850711113
16621,8070.174885155556
16622,6886.618700266667
16623,6929.140494488888
16624,5645.642298088889
16625,7083.599552177779
16626,6313.495344622223
16627,7519.576399200002
16628,6556.050093777777
16629,7375.557029200001
16630,6435.236016355556
16631,5221.364484577777
16632,5703.938009777779
16633,6340.782879377777
16634,6294.215232577778
16635,5575.954575955556
16636,6296.477988533332
16637,7469.257177511111
16638,4999.663162044445
16639,7600.031736177779
16640,4999.047176844444
16641,6703.325624711112
16642,3957.226440622222
16643,6713.691546711109
16644,7190.81866128889
16645,5638.308599377778
16646,3858.000949866667
16647,6044.127381155556
16648,6868.166763111113
16649,6665.714003466666
16650,7392.485004222221
16651,5746.761073066668
16652,6464.933196888887
16653,6472.710776488889
16654,5306.58588248889
16655,4297.144876444445
16656,5656.110144177777
16657,6582.0542927999995
16658,7047.734225333334
16659,5264.20067928889
16660,7015.168013155558
16661,7331.337467555555
16662,5262.143903555554
16663,4182.4050723555565
16664,7269.281643244443
16665,4979.454288577776
16666,5059.418926711112
16667,4794.078413866667
16668,7590.565548044443
16669,8110.3778557333335
16670,5239.947202977778
16671,6685.207294088889
16672,7762.684823111113
16673,5916.941875199999
16674,5718.093118088889
16675,7645.843838488889
16676,6233.34923648889
16677,6934.696077777775
16678,3585.507779466667
16679,7179.845770133334
16680,5125.081099866667
16681,4731.959814666667
16682,5680.646955288889
16683,6067.45001857778
16684,4413.672412133332
16685,5759.5968856
16686,6827.20967022222
16687,5319.444640044445
16688,7315.827922133331
16689,5157.221653511111
16690,5235.994432488892
16691,5769.32633951111
16692,5680.34557551111
16693,3486.5201032444447
16694,5002.531738044445
16695,7087.880265288891
16696,4352.300545777777
16697,4675.002553022223
16698,5428.4611980888885
16699,6181.240398533335
16700,7431.405394577776
16701,4640.793481333334
16702,5848.994059199999
16703,5992.754916000002
16704,4498.603733155557
16705,6092.248939866667
16706,6516.322021866667
16707,3721.1696809777777
16708,6811.5908384444465
16709,5723.31306071111
16710,8351.948715955556
16711,5801.551795866665
16712,5636.8374923111105
16713,8311.280706355556
16714,5780.117406799998
16715,7363.071042622221
16716,7734.575955244443
16717,7337.593179333334
16718,5337.201825155556
16719,5545.860092355554
16720,5491.344044577777
16721,7996.519673777778
16722,4897.496678222223
16723,5147.9589730666685
16724,4129.005123066666
16725,5859.994438622221
16726,7147.112121733334
16727,5578.028295466668
16728,6556.429532444444
16729,7273.377521955557
16730,6742.681391733335
16731,6121.2996356444455
16732,3203.559899999999
16733,5423.662988044443
16734,3516.486161822222
16735,4981.834117066668
16736,6329.726657022222
16737,5056.349290266668
16738,5480.863652666669
16739,6491.286214222221
16740,3898.9193637333324
16741,6873.224357911113
16742,5312.1639599111095
16743,7335.40763226667
16744,5915.2689363555555
16745,6491.20184608889
16746,7320.80735257778
16747,4973.853012577777
16748,5399.645590000001
16749,6668.901478711111
16750,7393.060564977778
16751,7621.596176888891
16752,7378.827933733336
16753,5072.422490000001
16754,6930.494436888888
16755,5254.388663244445
16756,5850.231950177778
16757,4542.685821866667
16758,5101.882932977779
16759,5793.213678444444
16760,7225.910919777779
16761,7692.6024171555555
16762,3440.103534622222
16763,6340.477781333332
16764,6030.630561155555
16765,7207.409138177776
16766,6187.424795111109
16767,5796.885966444445
16768,5050.8845744
16769,4562.363198488889
16770,5890.4971096888885
16771,5599.269911555555
16772,6331.893397333336
16773,6839.917561377778
16774,6969.641366133332
16775,5569.094579866665
16776,7025.4668132
16777,4272.855629466666
16778,7844.564741644443
16779,5113.417726933332
16780,6464.389059777779
16781,5204.199412311111
16782,7147.713804666667
16783,7332.449889777779
16784,6415.3685436
16785,6925.785431733334
16786,5907.014321377779
16787,5781.580391511111
16788,4541.644358533333
16789,5646.099549511111
16790,4820.821500222222
16791,8075.241066844445
16792,6415.30111231111
16793,4831.936185511111
16794,6774.757847511112
16795,6893.786769333335
16796,5695.3421836
16797,6508.503707688889
16798,4837.094038133334
16799,6390.455129733333
16800,5887.772636177779
16801,5905.019495555555
16802,4956.847540622222
16803,7643.863841644445
16804,6323.772725200001
16805,7434.762176711111
16806,6435.247602088889
16807,6760.779538933332
16808,7004.598029822222
16809,7854.095675199999
16810,7450.255052266666
16811,6204.133107644445
16812,4655.106042
16813,7288.51448311111
16814,6274.4695108
16815,4448.936796044444
16816,4591.375926177778
16817,5951.8861789777775
16818,7404.427467066668
16819,7352.693803111113
16820,4793.031937422222
16821,4956.0262332444445
16822,5732.28735448889
16823,6990.378227244444
16824,7561.983952044446
16825,6842.075920711111
16826,7390.858862888888
16827,5262.4846997333325
16828,8110.554395066667
16829,5525.649619911111
16830,4794.261473111112
16831,7485.188282088891
16832,6456.040833466667
16833,8150.3296278222215
16834,5069.658623377776
16835,5556.135756266665
16836,5425.384499822223
16837,5869.765835111111
16838,6619.530351022222
16839,6231.662377066667
16840,8270.937777955558
16841,5590.254685955554
16842,5603.99939848889
16843,5715.688103066667
16844,6680.926588622221
16845,3522.8853767555556
16846,7388.26917208889
16847,7059.7241417333325
16848,4320.209361111111
16849,5399.110758711112
16850,6576.9519756
16851,6246.289154355556
16852,8090.885395511111
16853,6070.604601066666
16854,7307.119539644444
16855,7146.4124336
16856,7596.96420328889
16857,3577.9590473777776
16858,5469.0645092
16859,5076.105760355555
16860,4934.761440355556
16861,7295.069676666665
16862,7322.659869511112
16863,7877.45028497778
16864,8149.017623688887
16865,8175.785589155554
16866,7114.5583226222225
16867,4129.992418355556
16868,3938.0469173777765
16869,5617.542063600001
16870,4636.006619644445
16871,6340.338048799999
16872,5413.374359422222
16873,4283.444183200001
16874,6476.041098355557
16875,5790.90802422222
16876,6762.859935244444
16877,7157.9412192
16878,5689.405847911112
16879,7148.582372222225
16880,5707.654357111112
16881,6564.245162977778
16882,6110.313449333334
16883,7826.7176300444435
16884,6562.184031377777
16885,7256.822831022222
16886,6323.721097288887
16887,5205.989293288888
16888,6225.923395777777
16889,7408.204044311111
16890,5093.239081866665
16891,5577.149553866666
16892,6499.137708488891
16893,4526.146547733334
16894,5456.859512133334
16895,4742.084913733333
16896,4481.735559511109
16897,6544.7621067111095
16898,4992.787249955557
16899,7658.278968666666
16900,5832.158856133333
16901,6430.91124106667
16902,6104.107754888887
16903,7003.768952933336
16904,5316.555192933332
16905,7519.576399200002
16906,6146.948749422222
16907,4017.807790133333
16908,6866.491906888889
16909,4884.559170755556
16910,7480.197524622223
16911,7266.636688088888
16912,5874.304183733333
16913,5185.655510266666
16914,4740.062934311111
16915,4077.010627111111
16916,5098.047266622222
16917,6432.357751955557
16918,5654.996825155556
16919,6973.125413333332
16920,3343.739049288889
16921,6561.821653199998
16922,6433.882989244444
16923,3390.981271644445
16924,3223.356617466666
16925,4419.6497332
16926,4094.4499280888886
16927,4483.580761288889
16928,7235.933778488889
16929,5813.058137555556
16930,5808.754884844443
16931,4406.132205155554
16932,6987.446151955555
16933,6491.237716311111
16934,5269.8952268
16935,5736.537499377777
16936,5150.288109111111
16937,5810.826007644445
16938,5156.156428
16939,7110.890396044448
16940,7226.808335911112
16941,4124.019987022223
16942,5579.2459728444455
16943,6064.982894933335
16944,4779.450236177777
16945,5381.410700622223
16946,5758.1853324
16947,6656.668223022223
16948,7311.075503777777
16949,6028.211421155557
16950,5242.6356488
16951,7462.94303208889
16952,6712.926746
16953,4618.740482755554
16954,5241.908722088889
16955,5287.997271422222
16956,5673.212465111113
16957,6758.481048577778
16958,6179.892508044444
16959,7072.854388933334
16960,5133.681347822223
16961,7508.798832444444
16962,7090.406129777781
16963,7034.284047599998
16964,3813.2251922222217
16965,6312.957465511112
16966,4977.2035466222205
16967,7026.932032222222
16968,6434.660120933332
16969,6447.754679155554
16970,4646.928495155554
16971,7120.584723022224
16972,5226.343156488889
16973,5754.184728977779
16974,5404.389520266667
16975,7299.063304666666
16976,7026.125309288888
16977,7254.081255911112
16978,5699.557818
16979,4948.460761111112
16980,6077.5795632
16981,7607.578199155556
16982,7209.908920977777
16983,6468.956289955553
16984,5689.851268933333
16985,7951.375833022224
16986,5758.641848977778
16987,7226.7925629777765
16988,3726.6688301777776
16989,5745.440318977777
16990,5628.491895066667
16991,4130.243375022221
16992,4663.408729022222
16993,5396.539767599999
16994,6151.720320044445
16995,4102.558502088889
16996,7003.971037555556
16997,6045.853169466668
16998,4488.652928222223
16999,7571.418554355555
17000,5652.569312577778
17001,6251.3805076
17002,7734.984114044447
17003,7099.876379155555
17004,4346.7406244
17005,7304.716334133335
17006,5329.040663822224
17007,3557.9958909777774
17008,4997.761667555555
17009,5896.003655555554
17010,7345.265305288889
17011,5577.683340977777
17012,7776.335646355555
17013,4227.020306666668
17014,5668.730310977778
17015,7235.104046533334
17016,6348.394267199999
17017,7272.46424
17018,6457.600535822223
17019,6800.273228933333
17020,7106.483000711111
17021,7159.239019511112
17022,6474.873996222223
17023,5778.727757022222
17024,7094.193591733331
17025,5717.013528266667
17026,4784.016456933333
17027,5726.9152529777775
17028,5755.301848133333
17029,6771.497421377777
17030,7096.6939092
17031,5288.742528888888
17032,6198.033958133334
17033,7323.188984311109
17034,5625.934458933333
17035,7068.5384233333325
17036,3106.6368665333325
17037,7401.791689022224
17038,6668.8668728444445
17039,3966.0347822666668
17040,6208.943030577778
17041,6744.335106533333
17042,6132.574193066668
17043,6826.232182755557
17044,6362.704102844444
17045,6239.005194444443
17046,4578.584957022222
17047,4163.1845555555565
17048,6314.764124622222
17049,6921.085620577777
17050,5758.992980844445
17051,6939.757525511111
17052,6595.920398399999
17053,7750.603374222225
17054,5490.892063244444
17055,7099.0596192
17056,6416.906924711109
17057,6129.727493866666
17058,4546.607957422224
17059,5314.2131619111115
17060,7998.512960888887
17061,5255.185390533333
17062,6191.033942044443
17063,7500.693738977775
17064,7438.742639511113
17065,7176.929078888889
17066,5675.545078622224
17067,6659.8157144000015
17068,6623.0373894666645
17069,4865.747985955555
17070,5074.880639644446
17071,8186.418761200001
17072,7346.38585751111
17073,6090.049214355556
17074,7225.9577178222235
17075,6887.26235088889
17076,6611.362845866666
17077,6699.206273377778
17078,6156.161882266665
17079,5530.219454044443
17080,5421.495498711111
17081,5146.084878044445
17082,5390.212598800001
17083,5675.779224933333
17084,6098.149858044444
17085,6564.386083422222
17086,6153.278366266667
17087,5875.097801111111
17088,6197.034328666667
17089,7425.114737200002
17090,4359.5996003555565
17091,6528.943241022222
17092,5854.251546755555
17093,7131.278049866666
17094,7846.327996355558
17095,6524.5657315555545
17096,6442.612503066665
17097,4643.65369568889
17098,7382.716189822224
