id,yield
16545,7413.849908775509
16546,7347.311906938779
16547,6084.325055102038
16548,5388.896482857141
16549,3603.46573510204
16550,6273.111197346938
16551,7124.119600204082
16552,4550.771784897958
16553,5572.035279591836
16554,6585.898943469387
16555,5360.234771224491
16556,5601.279144081633
16557,7209.151369591835
16558,5963.965945102041
16559,3614.3963936734694
16560,5459.808445306123
16561,8339.675097551022
16562,6133.6419857142855
16563,5839.207087346938
16564,8010.375172653062
16565,4978.678425102039
16566,6512.192793061222
16567,7044.813822857143
16568,5213.930108367348
16569,6413.33861244898
16570,5733.141760816326
16571,7525.289604285713
16572,7630.514816938776
16573,5166.1598493877555
16574,6269.629355714285
16575,5361.219797346939
16576,4430.542908367347
16577,6085.645180408163
16578,6113.020687346938
16579,6432.39267367347
16580,8103.504512244898
16581,5891.417911836733
16582,7379.259421020406
16583,4442.021154489796
16584,7312.583111836733
16585,6737.181450204081
16586,5520.096904081633
16587,5870.451973061222
16588,7593.640776530613
16589,6355.810811020407
16590,6986.4515583673465
16591,6671.72103387755
16592,6964.127902244896
16593,5424.259954081632
16594,4769.2221042857145
16595,4010.56483632653
16596,6243.043558979593
16597,6213.332848775511
16598,6740.618543877548
16599,3743.191003673469
16600,6382.859477551021
16601,7444.480544693876
16602,5260.6010646938785
16603,4537.212931632654
16604,5585.748896734695
16605,7368.267363265305
16606,6891.777797346937
16607,5110.884578571428
16608,7212.34514122449
16609,5815.938946938775
16610,7707.050092653061
16611,5888.662960612246
16612,7285.5778144898
16613,6053.59519387755
16614,3160.1800724489794
16615,3823.296427346937
16616,7014.831184693879
16617,3638.6528777551007
16618,4487.8573404081635
16619,5524.353952448981
16620,7475.484199387754
16621,8070.95115877551
16622,7027.355624081632
16623,7416.858176734693
16624,5411.398646326533
16625,6860.62143102041
16626,6279.842377755102
16627,8128.010256122451
16628,6614.5467912244885
16629,7521.371372653062
16630,6795.24157265306
16631,5407.114870000001
16632,5616.532280204083
16633,6518.39548877551
16634,6224.29151530612
16635,5767.00088632653
16636,6216.397205306121
16637,6841.575355102041
16638,5404.83930020408
16639,7498.956697142858
16640,4601.395483469389
16641,6698.1905314285705
16642,4165.613094489796
16643,6538.655765714283
16644,7406.705804285714
16645,5644.526835102044
16646,3999.6589167346942
16647,6781.2649046938795
16648,6845.96687591837
16649,6470.4926230612255
16650,7459.021479795917
16651,5590.163768979592
16652,6584.890884285713
16653,5788.904466938776
16654,5370.622807755103
16655,4350.736807142857
16656,5722.71757244898
16657,5852.703589795919
16658,6513.55468142857
16659,5586.126725918366
16660,6935.551472653062
16661,7280.201429183673
16662,5477.863065102043
16663,3676.0479957142843
16664,7188.798855510204
16665,5456.1241022448985
16666,5352.812029183674
16667,4964.344925714286
16668,7740.7094210204095
16669,7794.343614489794
16670,5455.830663469388
16671,6825.853052244899
16672,7474.970270816327
16673,5815.35553265306
16674,5761.763944693879
16675,7768.455671020411
16676,6078.799231632653
16677,6746.740713265308
16678,2927.1250236734695
16679,7042.860245714287
16680,5477.037873469388
16681,4255.436744489794
16682,5687.442379591836
16683,5611.546358367346
16684,4375.545164285715
16685,5243.891318979592
16686,6756.126703265305
16687,5301.076128571429
16688,7340.547330204083
16689,5509.252094693878
16690,5302.833656122447
16691,5597.673649387755
16692,5867.306643265306
16693,3517.689444285713
16694,5580.8354463265305
16695,7098.102299591836
16696,4431.859692244899
16697,4613.894651428572
16698,4885.847644489796
16699,6299.376744285713
16700,7386.110237346938
16701,4879.190914693878
16702,6069.0810277551
16703,6393.317474489795
16704,4810.809292040817
16705,6061.994064489799
16706,6557.353460000002
16707,4155.464288367347
16708,6818.9746930612255
16709,6151.173379387754
16710,8405.701334285715
16711,5663.136703673468
16712,5678.545351428573
16713,8052.639241632655
16714,5799.155356938775
16715,7358.85491612245
16716,7742.488946938779
16717,7450.863080000001
16718,5109.4572104081635
16719,5753.105410204082
16720,5439.565868775511
16721,7734.26104734694
16722,4832.14177244898
16723,4571.254022653062
16724,2706.5997061224484
16725,5893.608371224491
16726,7139.828131836732
16727,5510.413227551023
16728,6453.93001857143
16729,6984.255276938776
16730,6538.433218367346
16731,6302.573551224489
16732,3250.4463112244894
16733,5665.8372573469405
16734,3486.932701020407
16735,4645.440828979593
16736,5869.171581632654
16737,5331.2517710204065
16738,5407.22565489796
16739,6489.549184693877
16740,3764.347924693877
16741,7092.683970612247
16742,5811.613641632654
16743,7479.251852448979
16744,6640.350629183675
16745,6433.315897142855
16746,4798.823043877553
16747,4132.528385714286
16748,5474.249819591838
16749,6303.077001836736
16750,7404.303162244898
16751,7699.999133265305
16752,7343.084006530613
16753,4981.03707836735
16754,6290.764568367345
16755,5614.004035918369
16756,5476.155675714287
16757,4040.441794081632
16758,5040.317132040816
16759,5878.703410816328
16760,7539.6721393877515
16761,7489.094944285717
16762,3731.4927130612236
16763,6531.754304693877
16764,6228.381035918365
16765,7171.616509183675
16766,6234.482266938776
16767,5833.744862040818
16768,5333.4859422449
16769,4461.981691632654
16770,5846.201939591838
16771,5551.440514693878
16772,6398.599498775511
16773,6693.9646740816315
16774,6657.759491020407
16775,5589.889726326532
16776,7025.51956408163
16777,3908.435506326531
16778,8141.400556938774
16779,5592.084042040818
16780,6646.561014081633
16781,5271.703259183673
16782,7057.197218979592
16783,7503.319305102042
16784,6242.9432079591825
16785,6424.986386938776
16786,6042.672434489797
16787,5739.455440816327
16788,4886.0140228571445
16789,5632.383538571428
16790,4709.347702040819
16791,7925.907103061221
16792,6600.796085306121
16793,4295.394829183672
16794,6927.058832244898
16795,6728.274174081634
16796,5532.076984081634
16797,6527.033721836734
16798,4526.874537346939
16799,6159.258934693874
16800,5794.866536122449
16801,5691.525240408164
16802,4044.9142304081624
16803,7601.486586326529
16804,6523.981703061223
16805,7653.063473265307
16806,6475.682738163265
16807,6837.564917142855
16808,6681.699550000001
16809,8093.872935918368
16810,7612.023827142855
16811,5931.837113469385
16812,4598.048740408163
16813,6927.0232942857165
16814,6123.431554489796
16815,4744.1335067346945
16816,5733.661343673471
16817,6641.814864693878
16818,7360.693336530611
16819,7452.285622653063
16820,4268.281086530611
16821,4317.150458571428
16822,5683.78458979592
16823,7406.746862857144
16824,7681.45870612245
16825,6963.654686326529
16826,7429.5085622449005
16827,5483.254280408162
16828,8067.43140714286
16829,5475.003413469386
16830,5379.6568342857145
16831,7582.692333673469
16832,5695.969379183673
16833,8253.333907142855
16834,4652.5030861224495
16835,5547.54114244898
16836,4163.376069387755
16837,5954.528387551019
16838,6681.411299183675
16839,6288.597870408163
16840,8644.335000204084
16841,5109.16264
16842,5791.56007857143
16843,5748.394746734696
16844,6466.07304367347
16845,3409.136071020407
16846,7288.497653265305
16847,6894.323734693878
16848,4367.761952857144
16849,5596.902147959184
16850,6897.798554693876
16851,5710.182523061224
16852,7943.7505030612265
16853,6328.034030816325
16854,7266.861468571429
16855,7288.387409387755
16856,7653.0349197959185
16857,3546.9961395918353
16858,5566.566103265307
16859,5484.327922244898
16860,3993.294355510203
16861,7431.412389795921
16862,7472.206059183674
16863,7638.363404285714
16864,8018.5060255102035
16865,8251.650054081632
16866,7540.372616734697
16867,3991.700768163264
16868,3327.3431944897957
16869,5176.4261614285715
16870,4171.14632510204
16871,6204.032656530612
16872,5495.698837959183
16873,6290.175317551021
16874,6680.509263673471
16875,6220.868240000001
16876,6663.235552040814
16877,7259.553757142855
16878,6123.835064285711
16879,6822.557119183673
16880,5433.334473673469
16881,6660.293518367344
16882,6450.62777102041
16883,7961.066637551021
16884,6935.082893673471
16885,6952.341719183672
16886,6429.109421224489
16887,5770.276358979591
16888,6236.914551428571
16889,7323.18424265306
16890,4700.284743469388
16891,5535.012963673471
16892,6275.84144632653
16893,5036.245134897959
16894,5403.19145877551
16895,5183.6909844897955
16896,4428.281688367346
16897,6964.623608979593
16898,4548.981004081631
16899,7669.424714489797
16900,6137.53676632653
16901,6392.66142020408
16902,6152.444111020409
16903,7018.742085306121
16904,5320.3659544897955
16905,8102.877430204084
16906,5995.36964244898
16907,4061.88201367347
16908,6864.700182653062
16909,5419.988398571428
16910,7593.357721836732
16911,7737.485529387753
16912,5862.830353469389
16913,5197.86953367347
16914,5112.932597551021
16915,4059.7389630612224
16916,5716.964068979592
16917,6083.753330204081
16918,5516.28038734694
16919,7135.556053673469
16920,3166.560993265306
16921,6733.167435510207
16922,6518.605538367347
16923,3237.374445714285
16924,2948.4657008163267
16925,3964.7874559183665
16926,3875.250749591837
16927,3708.2184881632656
16928,7211.201744285715
16929,6069.469670612244
16930,5376.626493877549
16931,4557.372782653061
16932,6761.115487346939
16933,6797.7846779591855
16934,4594.202734897959
16935,5491.19264510204
16936,5834.358308979593
16937,5778.760648163266
16938,5392.03189122449
16939,7087.652411632652
16940,7024.041920816324
16941,3777.3072875510215
16942,5316.8323034693885
16943,6163.305514081629
16944,4727.987110408164
16945,5665.721174285715
16946,5651.093573265306
16947,6726.46052265306
16948,6887.270240612245
16949,6252.487350000001
16950,4265.29873142857
16951,7422.957205306123
16952,6691.423917755102
16953,4533.309457142857
16954,5223.435584285712
16955,5811.128930612247
16956,5724.592652040816
16957,6885.79246122449
16958,6330.490203673469
16959,7051.864199387755
16960,5668.859416734695
16961,7301.967059183675
16962,6863.954701428571
16963,6507.827746938776
16964,3520.2954851020404
16965,6212.569315306121
16966,5111.547888571428
16967,6999.379205918363
16968,6420.031987551021
16969,6295.438844489792
16970,5676.77191510204
16971,7366.334425306123
16972,5922.8373867346945
16973,5849.6843002040805
16974,5339.6964840816345
16975,7497.301920816327
16976,7332.627794081633
16977,6923.591302040817
16978,6442.364441428574
16979,4873.086903265306
16980,6693.760112244896
16981,7610.119480612246
16982,7011.413703673467
16983,6626.23902285714
16984,5950.927336734693
16985,7949.394825306121
16986,5456.329634081631
16987,7051.378882857141
16988,3919.8429471428562
16989,5766.374386734693
16990,6756.7062173469385
16991,4160.994963469387
16992,4409.1708322448985
16993,5401.090501428573
16994,6211.718566938774
16995,4139.7146
16996,6873.517699183674
16997,5661.9443802040805
16998,4564.013527142855
16999,7442.731524285716
17000,6628.353678367346
17001,6310.966791020407
17002,7728.028445102039
17003,7042.782496326528
17004,5101.356606122448
17005,7041.829729183674
17006,5507.589171632651
17007,3513.4338410204077
17008,3889.5263804081615
17009,5912.10885489796
17010,7826.923772653065
17011,5842.633841836736
17012,7719.481691632653
17013,4051.869972244897
17014,5520.980778367347
17015,7415.34166367347
17016,6389.743054081632
17017,7355.4693581632655
17018,6206.786499999998
17019,6653.799425714284
17020,7186.8573985714265
17021,7021.457658367348
17022,6625.253921632652
17023,5743.189060612245
17024,7082.730144489798
17025,5774.974769591838
17026,4528.700385918369
17027,5467.163632040816
17028,5675.7640167346935
17029,6572.048848775509
17030,7579.814819183677
17031,5036.008671224489
17032,5848.735424081633
17033,7970.274374693874
17034,5639.366504081633
17035,7534.126082040816
17036,3287.2179116326524
17037,7278.042028979592
17038,6003.110327959185
17039,4240.427595306122
17040,6086.5948475510195
17041,6859.855138979592
17042,6063.152140204082
17043,6705.612533061219
17044,6525.246089795918
17045,6453.523974897958
17046,4628.071532040815
17047,5455.197918979592
17048,6361.211961836736
17049,6890.2711104081645
17050,5687.081521836735
17051,7003.824221020408
17052,6486.344717959186
17053,8150.607138367347
17054,5392.051744285714
17055,7287.884602244901
17056,6118.303620816328
17057,5494.037438367346
17058,4171.016345714286
17059,5809.659395102039
17060,7898.927840612244
17061,4991.332156530613
17062,5305.16202877551
17063,7545.859132857139
17064,7206.872634897962
17065,7022.806931632652
17066,5584.006097755101
17067,6459.674293877549
17068,7213.140560612245
17069,5485.9929875510215
17070,4794.702161428574
17071,8175.691041836732
17072,7345.644841020409
17073,6428.095134489798
17074,7322.738623061222
17075,6877.840824489797
17076,6840.433016938778
17077,6699.909986734697
17078,6420.5274216326525
17079,5753.783967755102
17080,5304.810585306122
17081,5287.547630612245
17082,3426.938523061224
17083,5740.4251230612235
17084,5497.455114489798
17085,6567.477499387754
17086,6507.187430816327
