id,yield
16556,5743.41830388889
16557,7045.556429444445
16558,6018.981790000001
16559,3386.1152427777774
16560,5497.968682777778
16561,8361.413283888889
16562,5938.5039000000015
16563,5723.315512777777
16564,8165.357715000001
16565,4883.905207222223
16566,6404.270174444445
16567,6886.143268333335
16568,5156.508679444444
16569,6186.714764444444
16570,5454.344562777777
16571,7475.394627777777
16572,7883.184209444444
16573,4887.5007983333335
16574,6433.161040555555
16575,5588.097605
16576,4417.0546605555555
16577,6565.426808888889
16578,6126.9265816666675
16579,6371.382276111111
16580,8139.731024999999
16581,5925.759757777779
16582,7200.411716666666
16583,4403.393567777778
16584,7518.172478888889
16585,6872.96531111111
16586,5880.700025555556
16587,5936.15723388889
16588,7633.818749444445
16589,6486.179758888889
16590,6973.110614444446
16591,6702.407931666666
16592,6914.4317038888885
16593,5336.41005111111
16594,4845.076398888889
16595,3668.628084444444
16596,6480.287961111111
16597,6488.8307816666675
16598,6533.841049999999
16599,3661.425535
16600,6632.3733416666655
16601,7355.003009444444
16602,5509.777609444444
16603,4451.278118333333
16604,6101.651651111113
16605,7375.182293333336
16606,6701.537428888888
16607,4973.097645555556
16608,7244.450075555555
16609,5878.807197222221
16610,8221.02985611111
16611,5882.68159388889
16612,7285.073314444443
16613,6077.844983888889
16614,3227.54868111111
16615,3918.3785850000004
16616,6795.142007222221
16617,3687.0048944444457
16618,4330.187203333333
16619,5297.020835555557
16620,7382.891119444444
16621,7752.776092222222
16622,7250.674710555556
16623,7877.571835555556
16624,5427.560894999999
16625,6645.764417777779
16626,6507.905102777777
16627,8154.57310388889
16628,6548.130248333334
16629,7493.683088888888
16630,6597.683485000001
16631,5383.31183111111
16632,5466.789955555556
16633,6597.309616111111
16634,6083.8346461111105
16635,5613.957245000001
16636,6555.169989999999
16637,6971.420168888889
16638,5510.370169444446
16639,7595.39777
16640,4724.094833888888
16641,6766.849277222222
16642,4469.234873333333
16643,6604.789216666667
16644,7334.775767777778
16645,6073.288671111111
16646,4045.772421111111
16647,6723.240516111111
16648,6838.39403777778
16649,6385.050412222224
16650,7576.43254388889
16651,5506.567645555555
16652,6402.152279444445
16653,5881.856734999999
16654,5337.005052777778
16655,4275.719152777779
16656,5541.805133888889
16657,6116.712560555553
16658,6526.0105088888895
16659,5704.449126666668
16660,7198.539850555555
16661,7296.263771666665
16662,5580.55558611111
16663,3675.220765
16664,7116.772172222222
16665,5624.561752222224
16666,5327.762631111112
16667,3809.530478888889
16668,7987.9778777777765
16669,7810.212503333333
16670,5761.1100494444445
16671,7028.551119444444
16672,7538.745820555555
16673,5626.047214444445
16674,5698.357223888888
16675,7834.672002777779
16676,6017.847523333334
16677,6674.340656111108
16678,2926.729653333333
16679,7121.286236666666
16680,5509.457342222222
16681,4320.0654700000005
16682,5494.611576666667
16683,5615.4366172222235
16684,4411.374335555553
16685,5340.8555027777775
16686,6651.352833888889
16687,5219.134163333333
16688,7421.108287777777
16689,5642.607152222222
16690,5445.6374094444445
16691,5476.183803888888
16692,6172.922914444444
16693,3462.691924444445
16694,5382.24083
16695,7211.947876111111
16696,4418.916549444445
16697,4253.389922777778
16698,4857.772181666666
16699,6154.861813333334
16700,7464.247601111112
16701,4738.526946111112
16702,5350.650508888888
16703,6375.14508
16704,4858.982276666666
16705,5964.616521666668
16706,6498.221684444446
16707,4631.565989999999
16708,6896.303365555553
16709,6240.839917222223
16710,8201.362238333335
16711,5581.229530555556
16712,5799.679512777778
16713,8023.157427222222
16714,5627.573648888889
16715,7372.08773222222
16716,7608.761592777779
16717,7182.644396111111
16718,4819.0787477777785
16719,5620.9369099999985
16720,5407.90183611111
16721,7650.027827777779
16722,4767.991617777778
16723,4819.130996666666
16724,2615.4740661111114
16725,6250.900786666666
16726,7187.825564444443
16727,5271.356682222224
16728,6756.768360555557
16729,7097.031228333334
16730,6842.460417777777
16731,6173.025158333334
16732,3221.51805611111
16733,5222.897569444444
16734,3654.6591022222224
16735,4768.255344444446
16736,6709.290797222223
16737,5440.660995555557
16738,5333.268928888889
16739,6248.519889444444
16740,3947.714445
16741,6857.642548888889
16742,5733.7438555555555
16743,7523.497009444445
16744,6991.645372222222
16745,6420.505156666666
16746,5528.819695000001
16747,4109.781423333333
16748,5385.994088333333
16749,6024.836209444446
16750,7212.467594444445
16751,7665.133913333334
16752,7101.966625555557
16753,4989.866043888889
16754,6328.670596111111
16755,5616.214347777778
16756,5321.237147777777
16757,3929.461012222223
16758,4956.320428888889
16759,5847.788481111112
16760,7492.381754999999
16761,7604.958092222221
16762,3477.256127222223
16763,6477.0665333333345
16764,6412.545614444443
16765,7273.287162777779
16766,6036.779277777776
16767,5809.177697777778
16768,5368.1367994444445
16769,4315.271249444445
16770,5727.77047888889
16771,5944.77561388889
16772,6479.7906299999995
16773,6580.833074444444
16774,6646.298266111112
16775,6007.255260555557
16776,6883.42012638889
16777,3956.3442994444445
16778,8096.948985555557
16779,5875.315957777778
16780,6544.611521666666
16781,5338.361951111112
16782,7295.409282222222
16783,7473.454957777776
16784,6289.806494444444
16785,6456.757314444445
16786,6166.512976111113
16787,5365.642465555557
16788,4601.9077522222215
16789,5638.164015555556
16790,4858.803789444444
16791,8080.093764444443
16792,6810.204437222224
16793,4452.7648761111095
16794,7067.999927222222
16795,6660.599022777778
16796,5557.514845
16797,6387.114632777778
16798,4464.462718888888
16799,6120.4196249999995
16800,5684.004626666666
16801,5836.498876111112
16802,4007.9621861111114
16803,7596.042062777777
16804,6446.9247188888885
16805,7651.28840388889
16806,6422.714896666667
16807,6971.454803333333
16808,6929.564886111111
16809,8268.773354444444
16810,7496.029728333335
16811,6046.85800888889
16812,4417.56507
16813,6789.963447222223
16814,6247.3186161111125
16815,4870.17205277778
16816,6034.3561711111115
16817,6860.215650000002
16818,7388.930900555557
16819,7464.2983883333345
16820,4374.6460983333345
16821,4258.760277777778
16822,5677.799168888889
16823,7415.3838722222235
16824,7774.869960555556
16825,7067.7071705555545
16826,7425.69640388889
16827,5702.667916111112
16828,8059.021637777777
16829,5426.116345
16830,5467.958516111109
16831,7607.666355555557
16832,5912.410399444445
16833,8143.6509774999995
16834,4741.862034444445
16835,5578.249282777777
16836,4207.944116666667
16837,6097.016562222221
16838,6652.806317777778
16839,6216.263851666667
16840,8609.962329444445
16841,5115.530974444444
16842,5678.663366666666
16843,5550.433623333333
16844,6581.215397222222
16845,3458.1855588888884
16846,7204.233852222223
16847,6594.848018611112
16848,4424.443827777777
16849,5516.029045555557
16850,7017.551322777778
16851,5383.650101666665
16852,7850.395844444443
16853,6312.432286666666
16854,7217.500143333333
16855,7335.677685000001
16856,7707.564991666667
16857,4108.783767222221
16858,5585.451725000001
16859,5455.684129444445
16860,4084.2257738888884
16861,7217.087468333333
16862,7598.63480888889
16863,7791.679118888887
16864,7873.363856111113
16865,8175.913015000002
16866,7412.097420555558
16867,3991.830074444444
16868,2992.161407222222
16869,5063.668264444445
16870,4017.0978533333328
16871,6537.9059755555545
16872,5529.304276111112
16873,6485.154511111113
16874,6613.156878333331
16875,6049.3337061111115
16876,6705.014229999999
16877,7105.460189444444
16878,6043.39244
16879,6877.22826
16880,5864.987299444445
16881,6855.291003333334
16882,6602.998828333333
16883,7835.374671111112
16884,6970.663431666668
16885,7087.556287222223
16886,6450.623012222223
16887,5764.946678333334
16888,6329.422888888889
16889,7439.568962777777
16890,4610.2351194444445
16891,5773.529146666666
16892,6326.459903888889
16893,4937.0577883333335
16894,5438.519456666666
16895,5213.2973666666685
16896,4501.906588888888
16897,7355.377026666665
16898,4651.398755555556
16899,7715.559892777779
16900,5941.499564444444
16901,6436.167333333333
16902,5908.228311666666
16903,7078.292599444445
16904,5327.970093888889
16905,8107.123263333332
16906,6059.643368333334
16907,4131.45922
16908,6299.050145
16909,5269.790264444444
16910,7625.325407777777
16911,7797.656926111111
16912,6342.930272222222
16913,4990.934397777777
16914,5005.216853888889
16915,4013.254480000001
16916,5635.110100000001
16917,6279.945675555555
16918,5485.253363333333
16919,7099.745541666667
16920,3331.4405338888887
16921,6526.298916666667
16922,6611.112789999999
16923,3231.363003333333
16924,2934.583701666666
16925,3962.8789094444455
16926,3914.221302777778
16927,3682.1196333333332
16928,7571.332428333333
16929,6439.210979444444
16930,5713.6715744444455
16931,4466.631394999999
16932,6962.494770555556
16933,6756.951596666667
16934,4478.959282222222
16935,5581.558289444443
16936,5620.9792166666675
16937,5659.630285000001
16938,5350.826416111112
16939,7245.653056666666
16940,6935.12261388889
16941,3712.1353066666666
16942,5348.782676666667
16943,6202.335785000001
16944,5046.422596666667
16945,5606.178992777777
16946,5620.859865555556
16947,6658.757079444445
16948,7302.69691388889
16949,5978.332817222222
16950,3813.9761455555563
16951,7630.022286666665
16952,6672.570252777779
16953,4468.993734444444
16954,5174.399671666666
16955,6164.176538333334
16956,5748.606650000001
16957,6909.648177777777
16958,6218.412904444444
16959,7425.715137777777
16960,5419.29657
16961,7238.227371111111
16962,6938.423071666667
16963,6674.774643333333
16964,3544.5090577777783
16965,6169.748656666667
16966,5255.563221666667
16967,7079.289478333335
16968,6706.718868888886
16969,6282.396265
16970,5239.4907416666665
16971,7497.888657222222
16972,5798.232468333332
16973,5890.555484444445
16974,5322.463416111112
16975,7594.264349444445
16976,6926.7438038888895
16977,6814.691505555556
16978,6275.984056666667
16979,4851.232328333332
16980,6716.671615
16981,7813.149399999998
16982,6956.890216111113
16983,6399.537128333334
16984,5902.519852222223
16985,8125.869906111113
16986,5556.91521888889
16987,7026.519062222223
16988,3689.0698022222223
16989,5834.630146666666
16990,6818.593051666667
16991,4046.57403888889
16992,4336.060738888889
16993,5511.794596666666
16994,6515.1318550000005
16995,4102.479361111112
16996,6733.458500555557
16997,5579.50705111111
16998,4553.436746388888
16999,7332.099961666665
17000,7373.449753333334
17001,6132.6554094444455
17002,7453.514534999998
17003,6978.934471666668
17004,5061.481088888889
17005,7167.133181666667
17006,5676.786682777778
17007,3481.0875433333335
17008,4022.6300872222223
17009,5864.081588333333
17010,7844.259600000001
17011,5946.231371666668
17012,7616.365970555556
17013,3967.138457777777
17014,5697.868696666668
17015,7522.921695000001
17016,6325.565262777776
17017,6766.219679444446
17018,6440.431717222221
17019,6697.981562222221
17020,7263.382252222221
17021,7072.214538333333
17022,6317.904742222224
17023,6761.0506677777785
17024,7111.537957777777
17025,5856.287799444445
17026,4335.959912222222
17027,5659.610290555556
17028,5659.009916111112
17029,6756.224738333334
17030,7639.5568716666685
17031,4958.157680555556
17032,6355.282970555555
17033,7353.338311111112
17034,5592.903171666668
17035,7421.464371666668
17036,3226.213563333333
17037,6928.014637777778
17038,6741.8375683333325
17039,4306.247627777778
17040,6176.244970555555
17041,6649.4420361111115
17042,7168.985260555555
17043,6327.825007777778
17044,6385.815801111112
17045,6660.221332222222
17046,4831.627875000001
17047,5422.29814722222
17048,6134.14696277778
17049,6618.117766666667
17050,5605.932972222222
17051,6978.968259444444
17052,6524.63980388889
17053,8325.958270555557
17054,5239.743545000001
17055,7309.0985644444445
17056,6330.002021111111
17057,5627.566693333334
17058,4041.292072777778
17059,5539.058259444445
17060,7914.261382222221
17061,5125.822435
17062,5281.13911388889
17063,7439.185720555553
17064,7053.0154394444435
17065,7370.285242777777
17066,5590.90959888889
17067,6636.080111111112
17068,7129.620157777777
17069,5397.163660000001
17070,5117.057959444445
17071,8148.340306111112
17072,7451.357378333333
17073,6569.711854444445
17074,7244.712242777776
17075,6807.943540555557
17076,6863.18013111111
17077,6406.652149444444
17078,5902.52321
17079,5858.444265
17080,5241.955709444444
17081,5380.93401
17082,2597.3364861111104
17083,5734.628943333333
17084,5492.97101611111
17085,6694.583256666669
17086,6207.603072222222
17087,5517.101069444445
17088,6081.878485555556
17089,7686.301457777776
17090,4310.426248333333
17091,6253.082204444445
17092,6503.204074444444
17093,7429.107810000001
17094,8073.227710000002
17095,6613.992054444445
17096,6776.955997222221
17097,4118.153676111111
17098,7433.473093333334
17099,5486.514834444445
17100,8218.59182222222
17101,4588.716143333334
17102,6620.272991111112
17103,6509.033546111112
17104,4419.578663333334
