id,smoking
160420,0.4143419104321813
160421,0.5823970038288647
160422,0.44374979237499257
160423,0.0756774402378333
160424,0.5915094976690212
160425,0.044462591838767954
160426,0.45639437388450155
160427,0.06333317621987641
160428,0.6530820804824575
160429,0.6879112817205195
160430,0.6988105627240339
160431,0.5829062798807796
160432,-0.07669052481650751
160433,0.46916642867137315
160434,0.31917296967472686
160435,0.6397993014858818
160436,0.6043957215031712
160437,0.10986993993745671
160438,0.742981653569992
160439,0.4274098353490457
160440,-0.17758236306986327
160441,0.24470736468055435
160442,0.7038673009078831
160443,0.6643888087647389
160444,0.24350768125986413
160445,0.8344831563761168
160446,0.6010782643491673
160447,0.5589256533647639
160448,0.7112405802048342
160449,0.16840258775207287
160450,0.26458987929101985
160451,0.7277139301526516
160452,0.7738616793857983
160453,0.003934559475752497
160454,0.5126272490050304
160455,0.2598595458674501
160456,0.5987765797629556
160457,0.46537977586381185
160458,0.3585033299900355
160459,0.4157173123388097
160460,0.4963190136168122
160461,0.596979114013776
160462,0.7831714803383266
160463,0.447718045333375
160464,0.8455304013277871
160465,0.44877734393641566
160466,0.23656024224425964
160467,0.4944971246794772
160468,0.6356092123669125
160469,0.8038628991989005
160470,0.8661818242657991
160471,0.9546660850914689
160472,0.07705709305961354
160473,0.8612091625522392
160474,0.647753305353244
160475,0.24184634103060487
160476,0.13819983097617466
160477,0.260653342002306
160478,0.5265304598998561
160479,0.7972121038222004
160480,0.49218689065947024
160481,0.47882248159253765
160482,-0.022459558433913385
160483,-0.14563220548980782
160484,0.4519004577118264
160485,-0.12215370890884754
160486,0.022109013885352313
160487,0.28475823996355965
160488,-0.07668079243269665
160489,0.39998743065175046
160490,0.07543327746792605
160491,0.7219178869125887
160492,0.7828625307147823
160493,0.605545058155011
160494,0.31350516083382185
160495,0.4755523034221104
160496,0.5223489033652801
160497,0.3206114572680199
160498,0.07855097719677229
160499,0.6251690249616145
160500,0.8950273816775554
160501,0.004417728664323795
160502,0.5372875018632944
160503,0.6312697613557837
160504,0.07307532227493248
160505,0.940905880189183
160506,0.7674947727507104
160507,0.30131734374778274
160508,0.768227366181631
160509,1.302789326236708
160510,0.44203778872195765
160511,0.6423195399874978
160512,0.10415354793666802
160513,0.5609149325103727
160514,0.6611540341778825
160515,0.5990146390377291
160516,-0.01076332588716875
160517,0.5900050265512767
160518,-0.10073908522597477
160519,0.5049900972794221
160520,0.01965844180805467
160521,0.09825416504245928
160522,0.6175895234891882
160523,0.4990313243076587
160524,0.6540113310330951
160525,0.3817939553821922
160526,0.4627469448713219
160527,0.7957198424308536
160528,0.286934858135225
160529,0.5377488956964934
160530,0.15181842809127719
160531,0.3727529593680995
160532,0.12282604091437754
160533,0.6652519912105231
160534,0.6070634660891114
160535,0.5357062466570959
160536,0.44226350102939194
160537,0.5242876195123689
160538,0.6334808440496879
160539,0.5401353718474863
160540,0.680761380787201
160541,0.6785769809830354
160542,0.7488940971769983
160543,-0.00978987495633037
160544,0.6224699673010475
160545,-0.13360902347968553
160546,0.5760751075790042
160547,0.29373472611250256
160548,0.3225632516606721
160549,0.40354701425255257
160550,0.5032900761882837
160551,0.6981318473473209
160552,0.5025502653749099
160553,0.4499434901245949
160554,0.5205414850148489
160555,0.31968765979079883
160556,0.42272042536579724
160557,0.027968445600202153
160558,0.3861602560476013
160559,0.5478247109161949
160560,0.10103045239840718
160561,0.6059156393297322
160562,0.6415836666161125
160563,0.5239738931430794
160564,0.5237052303868899
160565,0.6074946179718286
160566,0.27407041404889093
160567,0.44987866168072055
160568,0.9236531594927107
160569,0.2109489467219507
160570,0.644109688652217
160571,0.6477835314623085
160572,0.3200769751909603
160573,0.34298951180621234
160574,0.53639812711596
160575,0.14101121651652707
160576,0.26338828450227986
160577,0.18859271615179368
160578,0.758234103267235
160579,0.7702687590413329
160580,0.4724549132239281
160581,0.6226859569579558
160582,0.692021440221421
160583,0.8705826789840687
160584,0.13314995487919107
160585,0.5657730630617951
160586,0.6346920710087002
160587,0.5924946226435022
160588,0.11683958449393343
160589,-0.10809616860893975
160590,0.48707283597310463
160591,-0.10484762144967834
160592,-0.07699988534242133
160593,0.5382705097474163
160594,0.5706587417486865
160595,0.539777624055537
160596,0.34539303180514525
160597,0.24284146977782967
160598,0.24397262752959734
160599,0.10561782081523483
160600,0.3482871618295786
160601,0.27351773967241
160602,0.8021350366719119
160603,0.1758107401501024
160604,0.007491265415697557
160605,0.5149910319341748
160606,0.07139857814950598
160607,0.5612627668644533
160608,0.6737192267009864
160609,0.7353162310788954
160610,0.012069257755738638
160611,0.9225081266013486
160612,0.5634960670816177
160613,0.36876297640667166
160614,0.5657445345306025
160615,0.6343781401041012
160616,0.00564398176909302
160617,0.12607730463975658
160618,0.31496881541856453
160619,0.4429721779757584
160620,0.7083936234607584
160621,0.5211740297456796
160622,0.3326479708117101
160623,0.5163594963470505
160624,0.4455701156345221
160625,0.12903290110150784
160626,0.6104312694182698
160627,0.40742497172014824
160628,0.9495529990969089
160629,0.34017530808090923
160630,-0.01339489880992173
160631,0.14745475995213
160632,0.8085024830798396
160633,0.007495946272794951
160634,0.45175793751145144
160635,0.4054534730459901
160636,0.9459608182125019
160637,0.13875489373140049
160638,0.4703325702841221
160639,0.6633138510745111
160640,0.7711407018581513
160641,0.06128034968163214
160642,0.721078654169139
160643,0.6856475701919283
160644,-0.08372836027903108
160645,0.3448818297559495
160646,0.17250450999334258
160647,0.4239921843177532
160648,0.12044945048359099
160649,0.16180905168735288
160650,0.7785802106249771
160651,0.5004906270665694
160652,0.48668537999528827
160653,-0.05284980585844101
160654,0.08497795326673593
160655,0.4207315704098452
160656,0.6314922095870378
160657,0.028031020900386273
160658,0.5180338961041027
160659,-0.00042366028413587387
160660,0.6306949945808887
160661,0.3857817941678088
160662,0.7327305946652585
160663,0.452910311946944
160664,-0.047690065735237264
160665,0.7772663244162171
160666,0.054980305337855515
160667,0.29529990254213784
160668,0.3528103069350971
160669,0.45678621261895247
160670,0.5127627143116366
160671,0.48981295865040836
160672,0.81996024592601
160673,0.47110719757884534
160674,0.7697450335325968
160675,0.23956095569337688
160676,0.28963548886157986
160677,-0.012153480886804102
160678,0.5463236512217793
160679,0.637139935307671
160680,0.4528344155539141
160681,0.1083296533999012
160682,0.15820077585228423
160683,0.6178600270076943
160684,0.5606376693914541
160685,-0.04136235294202315
160686,0.28461337102931505
160687,0.6244436543688069
160688,0.03777112667426441
160689,0.8387076061488328
160690,0.5444829547267915
160691,0.4278349456684246
160692,0.23645520621809993
160693,0.0144938923903823
160694,0.5359990524521281
160695,0.16654983196032255
160696,0.5360096021173317
160697,0.6280967996528346
160698,0.46792546585835415
160699,0.7726878946468891
160700,0.633538772535213
160701,0.07924203187225584
160702,0.16192881883554677
160703,0.4716014285897362
160704,0.6624774674500948
160705,-0.07491957500253923
160706,0.4381142595829012
160707,0.30023361617910377
160708,0.33112561123688855
160709,0.4349594440552286
160710,0.576235814424911
160711,0.474150474017656
160712,0.5987095442058368
160713,0.18295258783298451
160714,0.32612770756393317
160715,0.30587377695898493
160716,0.28671047867518396
160717,0.41625384027477724
160718,0.48054991379225304
160719,0.4729444030580673
160720,0.581092823956644
160721,0.6069041364078904
160722,0.5370639115174345
160723,0.5111430722276736
160724,0.30934872033631944
160725,0.6129204300864479
160726,0.43436783523611666
160727,0.8003702187015491
160728,0.31197481949612393
160729,0.12999387968608844
160730,0.7583342671447391
160731,0.6782566384293889
160732,0.030514175965327794
160733,0.08647782070660441
160734,-0.04999403338518342
160735,0.638084397066834
160736,0.5059489629241651
160737,0.44966755640159006
160738,0.7121595774928112
160739,0.2121566755034446
160740,0.3472880222103903
160741,0.643420338035827
160742,0.3166120707296057
160743,0.4014450889045653
160744,0.49078498014623995
160745,-0.04290823006371465
160746,0.11961847102867514
160747,0.7397914903098344
160748,0.5289677941981354
160749,0.6911461702283808
160750,0.4203244811517578
160751,0.8660432216150257
160752,0.23500823132459062
160753,0.0962127532784991
160754,0.157477815702649
160755,0.37851450171717455
160756,0.3362371538268086
160757,0.7857378403431131
160758,-0.12229694703848759
160759,0.49224489769138824
160760,0.04945768391709162
160761,0.16697806500404141
160762,0.4410886241696109
160763,0.4474893546497155
160764,0.12622803738694569
160765,1.1534875510880782
160766,0.5324965158929198
160767,0.9308009185801408
160768,0.7028917254618067
160769,0.2901954068548925
160770,0.5729484936241421
160771,0.3388128499448075
160772,0.42916600239652175
160773,0.7070451896692335
160774,0.6381435374226179
160775,-0.25996797604373795
160776,0.5425191397144717
160777,0.2577280824788324
160778,0.47714211952560764
160779,0.5976727530538539
160780,0.3142968740913724
160781,0.5223348561013279
160782,0.6079909519439121
160783,0.04778943713224208
160784,0.31060747174453274
160785,-0.07046269246508077
160786,0.8134130889598106
160787,0.705368138638964
160788,0.41579020520548376
160789,0.605425446998466
160790,0.6109368474295402
160791,0.10586836268895698
160792,0.755719042083064
160793,0.3428180191228975
160794,0.4191653878946574
160795,0.4115799918500258
160796,0.6334741052491927
160797,0.09389235374026464
160798,0.15660763713013984
160799,0.36233062379650327
160800,0.3544290391049127
160801,0.2702601470126852
160802,0.20030783381485423
160803,0.6836342931641985
160804,0.6033200320066233
160805,0.4065347913736124
160806,0.2673383564750632
160807,0.8978019938318234
160808,0.2568046248537867
160809,0.9386336752131388
160810,0.6765201402327847
160811,-0.004659146973641892
160812,0.7213557852569255
160813,0.5591141250280283
160814,0.3552978252970599
160815,0.4988447129060365
160816,0.03440235930662618
160817,0.5570233330119956
160818,0.8606134687530667
160819,0.5087835160619738
160820,0.6421193696586397
160821,-0.08735710656459945
160822,0.7392759180130068
160823,0.5097618440812112
160824,0.10752092235438174
160825,0.5906268777652363
160826,0.1757425572161091
160827,0.10718634561545604
160828,0.7024080361289791
160829,1.4670467070299515
160830,-0.08815988022411463
160831,0.11698230351546077
160832,0.8228914960284337
160833,0.0483182827608045
160834,0.4851244764378255
160835,0.2505600717357682
160836,0.6965638584609648
160837,-0.056444337951485624
160838,0.5729106652850117
160839,0.4965096974299623
160840,0.1716003386991542
160841,0.5257049531956604
160842,0.46622606309834325
160843,0.6178544185699648
160844,0.2146234429348955
160845,0.4290114833259226
160846,0.3224897246210392
160847,0.42035311423319277
160848,0.8540468524951113
160849,-0.1399972078556401
160850,0.6154389470505985
160851,0.33839083358399574
160852,0.08790644166702286
160853,0.7617410326778745
160854,0.8730486358501306
160855,0.5968510579536636
160856,0.5753745510099957
160857,0.46639038863161203
160858,-0.08997335070509864
160859,0.2144276629147075
160860,0.6326171181904444
160861,0.8203898046277196
160862,0.14801780404914378
160863,0.21545480110023235
160864,-0.13047752811001923
160865,0.125579280407688
160866,0.7598752738305498
160867,0.3982800612821106
160868,0.8853751674795539
160869,0.6397056282716858
160870,0.5443185969580369
160871,0.0647372547396591
160872,0.5407420433645205
160873,0.6534064755928259
160874,0.24117846321574188
160875,0.6562187021866652
160876,0.06381434809743039
160877,-0.04821909239980284
160878,0.4962706821763108
160879,-0.16500400414274732
160880,0.4134202196659171
160881,0.025619458246501203
160882,0.4523739631695022
160883,0.031639333171948
160884,0.4127630348798942
160885,0.382424711339713
160886,-0.05187590722851816
160887,0.5424985766096835
160888,0.24333527055075277
160889,0.7413084495184432
160890,0.10053350874003493
160891,0.4432318898670662
160892,0.48208690494190487
160893,0.39415834340848405
160894,0.22151809326316876
160895,-0.08242858605374064
160896,0.5888422231451058
160897,0.5635442675918538
