id,Hardness
15412,5.680162469536877
15413,4.54947916666666
15414,3.9413333333333207
15415,5.680162469536877
15416,3.880608365019004
15417,2.9958333333333322
15418,2.7268965517241406
15419,5.680162469536877
15420,4.822348484848484
15421,5.680162469536877
15422,4.510666666666668
15423,2.4862068965517254
15424,5.680162469536877
15425,2.5491408934707867
15426,5.199999999999999
15427,3.744444444444444
15428,5.680162469536877
15429,1.845945945945946
15430,5.680162469536877
15431,3.3391203703703582
15432,3.3829268292682926
15433,5.680162469536877
15434,5.680162469536877
15435,4.54947916666666
15436,2.5491408934707867
15437,5.0742331288343525
15438,5.32839195979899
15439,4.54947916666666
15440,3.9413333333333207
15441,4.526923076923077
15442,5.680162469536877
15443,5.32839195979899
15444,2.4862068965517254
15445,5.680162469536877
15446,5.0742331288343525
15447,5.547530864197527
15448,5.680162469536877
15449,3.9413333333333207
15450,2.9965517241379307
15451,5.32839195979899
15452,4.825683060109287
15453,5.680162469536877
15454,4.825683060109287
15455,2.4862068965517254
15456,5.680162469536877
15457,3.1746031746031753
15458,4.825683060109287
15459,5.0742331288343525
15460,5.680162469536877
15461,3.4224489795918376
15462,5.680162469536877
15463,5.680162469536877
15464,2.717857142857144
15465,3.3829268292682926
15466,4.129032258064516
15467,5.680162469536877
15468,5.080172413793091
15469,5.680162469536877
15470,5.680162469536877
15471,2.3699999999999997
15472,5.680162469536877
15473,4.103301886792445
15474,3.3391203703703582
15475,5.167602591792655
15476,5.167602591792655
15477,5.680162469536877
15478,2.5491408934707867
15479,5.680162469536877
15480,4.275862068965517
15481,5.32839195979899
15482,5.680162469536877
15483,5.680162469536877
15484,5.680162469536877
15485,3.073469387755102
15486,5.547530864197527
15487,3.3829268292682926
15488,5.680162469536877
15489,5.680162469536877
15490,4.103301886792445
15491,5.080172413793091
15492,5.680162469536877
15493,5.680162469536877
15494,5.680162469536877
15495,5.680162469536877
15496,5.32839195979899
15497,3.9413333333333207
15498,5.53178294573643
15499,5.061818181818183
15500,3.576
15501,5.680162469536877
15502,3.3391203703703582
15503,5.680162469536877
15504,5.680162469536877
15505,4.326470588235293
15506,5.680162469536877
15507,4.761623616236156
15508,5.080172413793091
15509,5.167602591792655
15510,3.156249999999999
15511,3.834285714285714
15512,5.32839195979899
15513,5.680162469536877
15514,5.080172413793091
15515,5.680162469536877
15516,5.680162469536877
15517,5.680162469536877
15518,5.680162469536877
15519,5.680162469536877
15520,5.53178294573643
15521,5.680162469536877
15522,4.54947916666666
15523,5.680162469536877
15524,5.680162469536877
15525,3.3391203703703582
15526,4.326470588235293
15527,5.680162469536877
15528,5.680162469536877
15529,2.722857142857143
15530,3.3391203703703582
15531,5.680162469536877
15532,3.880608365019004
15533,5.680162469536877
15534,4.761623616236156
15535,5.680162469536877
15536,4.4206896551724135
15537,5.680162469536877
15538,2.717857142857144
15539,4.103301886792445
15540,3.3391203703703582
15541,5.080172413793091
15542,5.680162469536877
15543,3.9413333333333207
15544,2.5491408934707867
15545,5.680162469536877
15546,5.680162469536877
15547,5.53178294573643
15548,5.680162469536877
15549,3.3391203703703582
15550,5.0742331288343525
15551,3.880608365019004
15552,5.680162469536877
15553,5.680162469536877
15554,5.0742331288343525
15555,5.680162469536877
15556,3.9413333333333207
15557,3.2553191489361697
15558,5.680162469536877
15559,4.326470588235293
15560,4.54947916666666
15561,3.2537313432835853
15562,4.54947916666666
15563,5.680162469536877
15564,4.167777777777778
15565,4.54947916666666
15566,5.680162469536877
15567,5.680162469536877
15568,5.680162469536877
15569,5.680162469536877
15570,5.32839195979899
15571,2.7268965517241406
15572,4.761623616236156
15573,3.156249999999999
15574,5.167602591792655
15575,5.680162469536877
15576,5.680162469536877
15577,4.326470588235293
15578,4.54947916666666
15579,3.3391203703703582
15580,5.680162469536877
15581,5.680162469536877
15582,5.680162469536877
15583,2.503125
15584,3.3391203703703582
15585,5.680162469536877
15586,4.54947916666666
15587,5.680162469536877
15588,5.680162469536877
15589,3.3391203703703582
15590,3.1746031746031753
15591,3.576
15592,5.680162469536877
15593,5.680162469536877
15594,5.0742331288343525
15595,2.5491408934707867
15596,4.103301886792445
15597,5.080172413793091
15598,5.680162469536877
15599,5.061818181818183
15600,5.167602591792655
15601,5.680162469536877
15602,3.3391203703703582
15603,2.5491408934707867
15604,3.3391203703703582
15605,5.680162469536877
15606,5.680162469536877
15607,4.1194444444444445
15608,5.680162469536877
15609,5.167602591792655
15610,4.550000000000003
15611,5.32839195979899
15612,4.822348484848484
15613,5.32839195979899
15614,3.3391203703703582
15615,2.233333333333333
15616,5.680162469536877
15617,5.167602591792655
15618,5.680162469536877
15619,7.209876543209878
15620,5.680162469536877
15621,3.9413333333333207
15622,3.3391203703703582
15623,3.557142857142857
15624,5.680162469536877
15625,5.32839195979899
15626,5.680162469536877
15627,3.880608365019004
15628,5.680162469536877
15629,5.680162469536877
15630,5.680162469536877
15631,4.822348484848484
15632,2.7861111111111114
15633,3.4224489795918376
15634,5.32839195979899
15635,3.3391203703703582
15636,3.880608365019004
15637,3.880608365019004
15638,4.167777777777778
15639,3.2537313432835853
15640,5.680162469536877
15641,3.717647058823529
15642,4.822348484848484
15643,5.680162469536877
15644,5.680162469536877
15645,3.8566666666666665
15646,5.680162469536877
15647,5.680162469536877
15648,4.54947916666666
15649,5.0742331288343525
15650,4.129032258064516
15651,4.103301886792445
15652,4.196296296296295
15653,5.0742331288343525
15654,3.1746031746031753
15655,2.4862068965517254
15656,2.6366666666666663
15657,3.6319999999999997
15658,2.5978260869565206
15659,5.680162469536877
15660,5.680162469536877
15661,3.1746031746031753
15662,4.733962264150945
15663,3.9864864864864864
15664,5.53178294573643
15665,2.9765625000000004
15666,5.32839195979899
15667,5.080172413793091
15668,4.550000000000003
15669,3.3391203703703582
15670,2.9765625000000004
15671,5.680162469536877
15672,5.167602591792655
15673,5.680162469536877
15674,2.5491408934707867
15675,5.680162469536877
15676,5.080172413793091
15677,3.3514285714285714
15678,5.680162469536877
15679,4.03030303030303
15680,5.53178294573643
15681,4.761623616236156
15682,4.54947916666666
15683,5.32839195979899
15684,3.2553191489361697
15685,5.680162469536877
15686,5.680162469536877
15687,4.761623616236156
15688,3.9593749999999996
15689,5.680162469536877
15690,4.03030303030303
15691,5.0742331288343525
15692,4.825683060109287
15693,2.5491408934707867
15694,4.761623616236156
15695,5.547530864197527
15696,5.680162469536877
15697,5.680162469536877
15698,4.54947916666666
15699,4.761623616236156
15700,5.680162469536877
15701,3.9413333333333207
15702,3.3391203703703582
15703,5.167602591792655
15704,3.804615384615386
15705,5.53178294573643
15706,4.103301886792445
15707,5.680162469536877
15708,5.680162469536877
15709,5.0742331288343525
15710,5.680162469536877
15711,4.326470588235293
15712,5.080172413793091
15713,5.680162469536877
15714,3.880608365019004
15715,5.32839195979899
15716,4.326470588235293
15717,5.0742331288343525
15718,5.680162469536877
15719,5.0742331288343525
15720,5.680162469536877
15721,5.167602591792655
15722,3.3391203703703582
15723,5.680162469536877
15724,2.9958333333333322
15725,5.167602591792655
15726,5.680162469536877
15727,3.9413333333333207
15728,7.209876543209878
15729,5.680162469536877
15730,4.526923076923077
15731,5.680162469536877
15732,5.680162469536877
15733,3.8566666666666665
15734,3.9413333333333207
15735,5.680162469536877
15736,5.680162469536877
15737,2.717857142857144
15738,5.680162469536877
15739,5.167602591792655
15740,5.547530864197527
15741,2.5491408934707867
15742,5.680162469536877
15743,4.761623616236156
15744,5.680162469536877
15745,4.103301886792445
15746,3.3391203703703582
15747,5.680162469536877
15748,5.0742331288343525
15749,5.680162469536877
15750,4.550000000000003
15751,2.7268965517241406
15752,5.0742331288343525
15753,4.761623616236156
15754,5.680162469536877
15755,5.680162469536877
15756,7.209876543209878
15757,2.5491408934707867
15758,5.061818181818183
15759,4.761623616236156
15760,4.54947916666666
15761,5.680162469536877
15762,3.9593749999999996
15763,3.9413333333333207
15764,5.680162469536877
15765,5.680162469536877
15766,3.3391203703703582
15767,5.680162469536877
15768,5.680162469536877
15769,4.326470588235293
15770,5.680162469536877
15771,3.9413333333333207
15772,5.680162469536877
15773,5.167602591792655
15774,2.7268965517241406
15775,3.9413333333333207
15776,3.2537313432835853
15777,2.5978260869565206
15778,2.4862068965517254
15779,4.103301886792445
15780,5.680162469536877
15781,5.680162469536877
15782,5.680162469536877
15783,5.680162469536877
15784,3.8202247191011254
15785,4.825683060109287
15786,5.680162469536877
15787,7.209876543209878
15788,2.5491408934707867
15789,4.103301886792445
15790,2.5491408934707867
15791,5.680162469536877
15792,5.680162469536877
15793,5.53178294573643
15794,2.5491408934707867
15795,3.3391203703703582
15796,5.167602591792655
15797,5.680162469536877
15798,5.680162469536877
15799,4.103301886792445
15800,3.3391203703703582
15801,5.680162469536877
15802,5.680162469536877
15803,5.680162469536877
15804,2.5491408934707867
15805,5.680162469536877
15806,4.1194444444444445
15807,5.680162469536877
15808,5.680162469536877
15809,5.167602591792655
15810,5.0742331288343525
15811,5.680162469536877
15812,2.4862068965517254
15813,5.32839195979899
15814,5.680162469536877
15815,3.9413333333333207
15816,3.312
15817,4.825683060109287
15818,5.680162469536877
15819,5.53178294573643
15820,3.3391203703703582
15821,3.3391203703703582
15822,5.547530864197527
15823,2.5491408934707867
15824,3.880608365019004
15825,3.4224489795918376
15826,5.680162469536877
15827,5.680162469536877
15828,4.54947916666666
15829,3.3391203703703582
15830,5.061818181818183
15831,5.32839195979899
15832,5.32839195979899
15833,5.080172413793091
15834,3.543749999999999
15835,5.680162469536877
15836,5.080172413793091
15837,5.32839195979899
15838,5.680162469536877
15839,7.209876543209878
15840,5.680162469536877
15841,3.4224489795918376
15842,2.4862068965517254
15843,5.680162469536877
15844,5.680162469536877
15845,3.9413333333333207
15846,4.54947916666666
15847,3.073469387755102
15848,3.9413333333333207
15849,4.822348484848484
15850,5.680162469536877
15851,5.680162469536877
15852,5.080172413793091
15853,5.680162469536877
15854,4.761623616236156
15855,5.680162469536877
15856,4.54947916666666
15857,2.9765625000000004
15858,5.680162469536877
15859,5.680162469536877
15860,3.744444444444444
15861,3.576
15862,5.167602591792655
15863,4.225641025641026
15864,5.061818181818183
15865,5.199999999999999
15866,5.680162469536877
15867,4.54947916666666
15868,3.2553191489361697
15869,4.761623616236156
15870,4.733962264150945
15871,2.5491408934707867
15872,5.680162469536877
15873,5.680162469536877
15874,2.7861111111111114
15875,5.680162469536877
15876,5.680162469536877
15877,3.3391203703703582
15878,4.54947916666666
15879,2.186538461538461
15880,3.3391203703703582
15881,3.880608365019004
15882,5.680162469536877
15883,5.167602591792655
15884,5.680162469536877
15885,5.680162469536877
15886,5.680162469536877
15887,4.103301886792445
15888,5.680162469536877
15889,4.54947916666666
15890,3.880608365019004
15891,4.103301886792445
15892,4.825683060109287
15893,2.7268965517241406
15894,5.547530864197527
15895,3.9413333333333207
15896,5.167602591792655
15897,5.680162469536877
15898,3.9864864864864864
15899,4.733962264150945
15900,5.680162469536877
15901,4.167777777777778
15902,5.680162469536877
15903,5.080172413793091
15904,2.3699999999999997
15905,5.680162469536877
15906,5.680162469536877
15907,5.680162469536877
15908,5.680162469536877
15909,4.03030303030303
15910,5.547530864197527
15911,5.080172413793091
15912,3.576
15913,5.547530864197527
15914,2.5491408934707867
15915,3.880608365019004
15916,4.54947916666666
15917,2.4862068965517254
15918,2.9765625000000004
15919,2.717857142857144
15920,4.733962264150945
15921,3.744444444444444
15922,5.32839195979899
15923,5.167602591792655
15924,3.880608365019004
15925,3.9413333333333207
15926,2.233333333333333
15927,4.510666666666668
15928,3.804615384615386
15929,3.3391203703703582
15930,5.32839195979899
15931,5.680162469536877
15932,3.543749999999999
15933,3.3514285714285714
15934,2.233333333333333
15935,3.8202247191011254
15936,2.9958333333333322
15937,5.680162469536877
15938,5.680162469536877
15939,5.680162469536877
15940,3.3391203703703582
15941,2.4862068965517254
15942,4.225641025641026
15943,5.061818181818183
15944,5.32839195979899
15945,5.0742331288343525
15946,5.680162469536877
15947,5.680162469536877
15948,4.54947916666666
15949,5.680162469536877
15950,1.845945945945946
15951,4.761623616236156
15952,4.103301886792445
15953,5.53178294573643
15954,5.680162469536877
15955,2.4862068965517254
15956,5.680162469536877
15957,4.54947916666666
15958,5.680162469536877
15959,4.761623616236156
15960,5.680162469536877
15961,3.9413333333333207
15962,5.680162469536877
15963,5.680162469536877
15964,3.804615384615386
15965,5.167602591792655
15966,2.5491408934707867
15967,5.680162469536877
15968,4.54947916666666
15969,5.0742331288343525
15970,3.804615384615386
15971,5.680162469536877
15972,7.209876543209878
15973,2.5491408934707867
15974,5.680162469536877
15975,5.061818181818183
15976,5.680162469536877
15977,5.680162469536877
15978,4.326470588235293
15979,5.680162469536877
15980,3.3391203703703582
15981,5.32839195979899
15982,5.53178294573643
15983,3.4224489795918376
15984,5.680162469536877
15985,7.209876543209878
15986,2.5491408934707867
15987,4.103301886792445
15988,2.7268965517241406
15989,3.717647058823529
15990,2.7268965517241406
15991,5.680162469536877
15992,4.54947916666666
15993,3.880608365019004
15994,5.680162469536877
15995,5.0742331288343525
15996,3.4303030303030297
15997,5.680162469536877
15998,5.680162469536877
15999,3.8566666666666665
16000,5.680162469536877
16001,5.080172413793091
16002,5.680162469536877
16003,5.0742331288343525
16004,2.7268965517241406
16005,5.680162469536877
16006,4.54947916666666
16007,3.3829268292682926
16008,5.680162469536877
16009,4.54947916666666
16010,2.5491408934707867
16011,3.804615384615386
16012,3.073469387755102
16013,4.510666666666668
16014,5.32839195979899
16015,5.32839195979899
16016,3.576
16017,4.54947916666666
16018,5.680162469536877
16019,3.621621621621621
16020,5.680162469536877
16021,5.680162469536877
16022,4.103301886792445
16023,5.680162469536877
16024,5.680162469536877
16025,2.5491408934707867
16026,4.103301886792445
16027,5.680162469536877
16028,5.080172413793091
16029,3.1746031746031753
16030,2.9765625000000004
16031,5.680162469536877
16032,3.3391203703703582
16033,2.5491408934707867
16034,5.680162469536877
16035,5.680162469536877
16036,5.167602591792655
16037,5.680162469536877
16038,5.680162469536877
16039,3.804615384615386
16040,5.167602591792655
16041,4.54947916666666
16042,5.680162469536877
16043,5.680162469536877
16044,5.547530864197527
16045,5.680162469536877
16046,5.680162469536877
16047,5.680162469536877
16048,2.233333333333333
16049,3.744444444444444
16050,2.7861111111111114
16051,3.9864864864864864
16052,2.9958333333333322
16053,4.4206896551724135
16054,3.3391203703703582
16055,2.5491408934707867
16056,5.680162469536877
16057,5.680162469536877
16058,5.680162469536877
16059,2.4862068965517254
16060,2.717857142857144
16061,5.53178294573643
16062,2.5491408934707867
16063,2.4862068965517254
16064,5.680162469536877
16065,5.680162469536877
16066,5.680162469536877
16067,5.680162469536877
16068,5.0742331288343525
16069,3.9593749999999996
16070,5.680162469536877
16071,5.680162469536877
16072,4.54947916666666
16073,1.845945945945946
16074,2.5491408934707867
16075,5.167602591792655
16076,5.680162469536877
16077,5.680162469536877
16078,3.3391203703703582
16079,5.680162469536877
16080,5.680162469536877
16081,4.761623616236156
16082,5.680162469536877
16083,2.366666666666666
16084,3.312
16085,3.9864864864864864
16086,5.547530864197527
16087,3.3391203703703582
16088,3.880608365019004
16089,2.7268965517241406
16090,5.0742331288343525
16091,5.32839195979899
16092,4.103301886792445
16093,5.680162469536877
16094,2.5491408934707867
16095,5.680162469536877
16096,5.680162469536877
16097,4.761623616236156
16098,4.275862068965517
16099,2.7861111111111114
16100,2.5491408934707867
16101,3.3391203703703582
16102,2.233333333333333
16103,5.32839195979899
16104,4.825683060109287
16105,5.680162469536877
16106,5.167602591792655
16107,5.080172413793091
16108,5.680162469536877
16109,4.103301886792445
16110,5.680162469536877
16111,5.680162469536877
16112,5.680162469536877
16113,5.680162469536877
16114,2.717857142857144
16115,2.7268965517241406
16116,5.680162469536877
16117,5.547530864197527
16118,3.156249999999999
16119,5.0742331288343525
16120,5.680162469536877
16121,4.326470588235293
16122,5.680162469536877
16123,4.550000000000003
16124,3.3514285714285714
16125,5.167602591792655
16126,3.9593749999999996
16127,4.822348484848484
16128,2.7268965517241406
16129,5.167602591792655
16130,4.822348484848484
16131,5.680162469536877
16132,5.0742331288343525
16133,5.167602591792655
16134,4.761623616236156
16135,5.680162469536877
16136,5.680162469536877
16137,4.761623616236156
16138,5.680162469536877
16139,5.680162469536877
16140,5.680162469536877
16141,2.839285714285714
16142,5.680162469536877
16143,5.0742331288343525
16144,2.9765625000000004
16145,5.680162469536877
16146,5.680162469536877
16147,5.680162469536877
16148,4.54947916666666
16149,2.5491408934707867
16150,3.9864864864864864
16151,3.2537313432835853
16152,4.54947916666666
16153,3.312
16154,2.9958333333333322
16155,3.8566666666666665
16156,4.54947916666666
16157,5.680162469536877
16158,5.680162469536877
16159,5.680162469536877
16160,4.825683060109287
16161,3.557142857142857
16162,5.0742331288343525
16163,5.167602591792655
16164,2.5491408934707867
16165,5.680162469536877
16166,5.32839195979899
16167,5.680162469536877
16168,3.8202247191011254
16169,2.7861111111111114
16170,5.680162469536877
16171,3.4303030303030297
16172,5.680162469536877
16173,5.680162469536877
16174,5.680162469536877
16175,5.680162469536877
16176,3.3391203703703582
16177,5.680162469536877
16178,2.5491408934707867
16179,2.186538461538461
16180,5.0742331288343525
16181,7.209876543209878
16182,5.680162469536877
16183,5.680162469536877
16184,5.680162469536877
16185,5.080172413793091
16186,2.7268965517241406
16187,3.9864864864864864
16188,2.6749999999999994
16189,5.680162469536877
16190,5.680162469536877
16191,4.4206896551724135
16192,3.804615384615386
16193,5.680162469536877
16194,4.825683060109287
16195,4.526923076923077
16196,5.199999999999999
16197,5.32839195979899
16198,5.680162469536877
16199,4.225641025641026
16200,5.680162469536877
16201,5.680162469536877
16202,5.680162469536877
16203,7.209876543209878
16204,2.7861111111111114
16205,3.880608365019004
16206,5.680162469536877
16207,2.9965517241379307
16208,3.8566666666666665
16209,5.061818181818183
16210,2.186538461538461
16211,5.167602591792655
16212,5.167602591792655
16213,4.54947916666666
16214,5.680162469536877
16215,2.7268965517241406
16216,5.680162469536877
16217,5.680162469536877
16218,3.3391203703703582
16219,5.680162469536877
16220,5.680162469536877
16221,5.080172413793091
16222,2.5491408934707867
16223,3.1746031746031753
16224,5.680162469536877
16225,5.680162469536877
16226,5.53178294573643
16227,4.103301886792445
16228,5.680162469536877
16229,5.680162469536877
16230,3.2537313432835853
16231,2.7861111111111114
16232,5.680162469536877
16233,5.680162469536877
16234,5.680162469536877
16235,5.0742331288343525
16236,3.0759999999999996
16237,5.680162469536877
16238,5.680162469536877
16239,5.680162469536877
16240,5.680162469536877
16241,4.761623616236156
16242,2.7268965517241406
16243,5.680162469536877
16244,5.547530864197527
16245,3.3391203703703582
16246,4.526923076923077
16247,4.761623616236156
16248,3.2553191489361697
16249,5.680162469536877
16250,2.9765625000000004
16251,3.9413333333333207
16252,5.167602591792655
16253,5.680162469536877
16254,3.4224489795918376
16255,5.0742331288343525
16256,2.5491408934707867
16257,2.5491408934707867
16258,3.880608365019004
16259,4.54947916666666
16260,5.680162469536877
16261,5.680162469536877
16262,4.54947916666666
16263,2.4862068965517254
16264,4.54947916666666
16265,5.680162469536877
16266,3.9413333333333207
16267,5.680162469536877
16268,3.2537313432835853
16269,4.54947916666666
16270,3.2537313432835853
16271,5.167602591792655
16272,3.557142857142857
16273,5.53178294573643
16274,5.167602591792655
16275,5.53178294573643
16276,5.0742331288343525
16277,5.680162469536877
16278,4.733962264150945
16279,2.9765625000000004
16280,2.9958333333333322
16281,4.550000000000003
16282,4.510666666666668
16283,2.722857142857143
16284,2.5491408934707867
16285,4.103301886792445
16286,5.680162469536877
16287,2.7861111111111114
16288,5.680162469536877
16289,5.680162469536877
16290,2.233333333333333
16291,5.680162469536877
16292,5.32839195979899
16293,4.54947916666666
16294,4.54947916666666
16295,5.680162469536877
16296,5.680162469536877
16297,3.9413333333333207
16298,5.680162469536877
16299,5.680162469536877
16300,2.366666666666666
16301,3.3829268292682926
16302,5.680162469536877
16303,4.822348484848484
16304,2.5491408934707867
16305,2.839285714285714
16306,3.834285714285714
16307,2.186538461538461
16308,4.167777777777778
16309,3.3391203703703582
16310,2.503125
16311,4.03030303030303
16312,5.680162469536877
16313,4.103301886792445
16314,2.5491408934707867
16315,3.9864864864864864
16316,3.3391203703703582
16317,5.32839195979899
16318,5.680162469536877
16319,4.761623616236156
16320,4.129032258064516
16321,5.680162469536877
16322,5.167602591792655
16323,5.680162469536877
16324,5.680162469536877
16325,2.5978260869565206
16326,2.5491408934707867
16327,3.543749999999999
16328,5.680162469536877
16329,5.680162469536877
16330,5.680162469536877
16331,5.680162469536877
16332,4.825683060109287
16333,3.3391203703703582
16334,4.54947916666666
16335,5.167602591792655
16336,5.680162469536877
16337,5.680162469536877
16338,4.510666666666668
16339,4.326470588235293
16340,5.680162469536877
16341,5.680162469536877
16342,5.32839195979899
16343,4.510666666666668
16344,5.680162469536877
16345,5.680162469536877
16346,5.53178294573643
16347,5.32839195979899
16348,2.5491408934707867
16349,2.4862068965517254
16350,4.733962264150945
16351,5.680162469536877
16352,4.54947916666666
16353,5.547530864197527
16354,5.32839195979899
16355,3.3391203703703582
16356,5.680162469536877
16357,2.5491408934707867
16358,5.167602591792655
16359,5.680162469536877
16360,5.061818181818183
16361,4.167777777777778
16362,5.680162469536877
16363,4.103301886792445
16364,4.825683060109287
16365,5.680162469536877
16366,3.3391203703703582
16367,3.9413333333333207
16368,5.680162469536877
16369,2.186538461538461
16370,5.680162469536877
16371,5.167602591792655
16372,5.680162469536877
16373,2.5491408934707867
16374,5.680162469536877
16375,5.680162469536877
16376,5.680162469536877
16377,5.680162469536877
16378,5.680162469536877
16379,5.680162469536877
16380,4.648
16381,5.680162469536877
16382,5.167602591792655
16383,3.880608365019004
16384,3.3829268292682926
16385,5.547530864197527
16386,3.717647058823529
16387,5.680162469536877
16388,3.3391203703703582
16389,2.9765625000000004
16390,5.680162469536877
16391,3.3391203703703582
16392,5.680162469536877
16393,5.680162469536877
16394,2.5491408934707867
16395,2.366666666666666
16396,4.225641025641026
16397,4.54947916666666
16398,3.1746031746031753
16399,5.680162469536877
16400,3.8202247191011254
16401,5.680162469536877
16402,4.825683060109287
16403,4.550000000000003
16404,3.9413333333333207
16405,5.680162469536877
16406,3.621621621621621
16407,3.804615384615386
16408,5.680162469536877
16409,3.834285714285714
16410,5.32839195979899
16411,5.680162469536877
16412,3.3829268292682926
16413,5.167602591792655
16414,3.717647058823529
16415,5.680162469536877
16416,5.680162469536877
16417,5.547530864197527
16418,4.822348484848484
16419,4.550000000000003
16420,5.680162469536877
16421,2.717857142857144
16422,4.103301886792445
16423,5.32839195979899
16424,5.680162469536877
16425,2.4862068965517254
16426,4.761623616236156
16427,5.680162469536877
16428,3.3829268292682926
16429,3.3391203703703582
16430,5.680162469536877
16431,3.1746031746031753
16432,5.680162469536877
16433,5.680162469536877
16434,5.680162469536877
16435,3.312
16436,2.186538461538461
16437,5.680162469536877
16438,5.680162469536877
16439,5.680162469536877
16440,5.680162469536877
16441,2.7861111111111114
16442,5.680162469536877
16443,3.621621621621621
16444,4.761623616236156
16445,5.680162469536877
16446,4.54947916666666
16447,5.680162469536877
16448,5.680162469536877
16449,3.880608365019004
16450,2.5491408934707867
16451,2.233333333333333
16452,5.680162469536877
16453,4.761623616236156
16454,5.680162469536877
16455,3.3391203703703582
16456,4.822348484848484
16457,3.4224489795918376
16458,5.680162469536877
16459,3.9413333333333207
16460,5.680162469536877
16461,3.543749999999999
16462,2.5491408934707867
16463,5.680162469536877
16464,5.680162469536877
16465,4.326470588235293
16466,4.54947916666666
16467,5.680162469536877
16468,3.3391203703703582
16469,2.4862068965517254
16470,2.5491408934707867
16471,5.680162469536877
16472,5.680162469536877
16473,5.0742331288343525
16474,3.9413333333333207
16475,3.3391203703703582
16476,3.8566666666666665
16477,5.680162469536877
16478,5.680162469536877
16479,5.680162469536877
16480,2.4862068965517254
16481,2.9965517241379307
16482,5.680162469536877
16483,5.53178294573643
16484,5.680162469536877
16485,5.680162469536877
16486,5.680162469536877
16487,5.080172413793091
16488,5.680162469536877
16489,5.32839195979899
16490,2.9958333333333322
16491,5.680162469536877
16492,5.680162469536877
16493,5.32839195979899
16494,5.680162469536877
16495,3.3391203703703582
16496,2.5491408934707867
16497,5.547530864197527
16498,3.3391203703703582
16499,5.680162469536877
16500,3.880608365019004
16501,5.080172413793091
16502,5.080172413793091
16503,5.0742331288343525
16504,3.3391203703703582
16505,5.680162469536877
16506,5.680162469536877
16507,5.680162469536877
16508,5.680162469536877
16509,5.680162469536877
16510,5.680162469536877
16511,3.1746031746031753
16512,5.680162469536877
16513,3.9413333333333207
16514,5.680162469536877
16515,2.5491408934707867
16516,4.761623616236156
16517,3.8566666666666665
16518,5.680162469536877
16519,4.4206896551724135
16520,5.167602591792655
16521,3.9413333333333207
16522,5.680162469536877
16523,5.32839195979899
16524,3.804615384615386
16525,5.680162469536877
16526,5.167602591792655
16527,5.680162469536877
16528,2.3699999999999997
16529,5.680162469536877
16530,5.167602591792655
16531,4.1194444444444445
16532,2.9765625000000004
16533,5.680162469536877
16534,5.680162469536877
16535,3.9864864864864864
16536,4.54947916666666
16537,5.680162469536877
16538,5.680162469536877
16539,5.680162469536877
16540,5.680162469536877
16541,5.680162469536877
16542,5.680162469536877
16543,2.5491408934707867
16544,5.680162469536877
16545,3.1746031746031753
16546,4.761623616236156
16547,5.061818181818183
16548,5.680162469536877
16549,5.080172413793091
16550,5.680162469536877
16551,2.9765625000000004
16552,5.680162469536877
16553,5.680162469536877
16554,5.680162469536877
16555,2.5491408934707867
16556,4.103301886792445
16557,2.5491408934707867
16558,7.209876543209878
16559,2.7861111111111114
16560,2.6749999999999994
16561,3.9413333333333207
16562,3.3829268292682926
16563,2.7268965517241406
16564,3.2553191489361697
16565,5.547530864197527
16566,5.0742331288343525
16567,5.32839195979899
16568,4.733962264150945
16569,2.5491408934707867
16570,5.680162469536877
16571,5.680162469536877
16572,4.54947916666666
16573,5.680162469536877
16574,1.845945945945946
16575,5.680162469536877
16576,5.680162469536877
16577,5.680162469536877
16578,4.822348484848484
16579,4.103301886792445
16580,2.1399999999999992
16581,5.32839195979899
16582,2.7268965517241406
16583,3.3391203703703582
16584,3.3829268292682926
16585,5.680162469536877
16586,5.547530864197527
16587,5.680162469536877
16588,5.680162469536877
16589,3.4224489795918376
16590,5.680162469536877
16591,3.717647058823529
16592,3.8202247191011254
16593,5.680162469536877
16594,4.54947916666666
16595,3.3391203703703582
16596,4.822348484848484
16597,2.4862068965517254
16598,5.32839195979899
16599,5.680162469536877
16600,2.9765625000000004
16601,4.167777777777778
16602,5.680162469536877
16603,5.680162469536877
16604,5.080172413793091
16605,5.680162469536877
16606,5.32839195979899
16607,5.32839195979899
16608,5.680162469536877
16609,2.7268965517241406
16610,5.0742331288343525
16611,3.744444444444444
16612,3.3391203703703582
16613,5.680162469536877
16614,1.845945945945946
16615,2.186538461538461
16616,5.680162469536877
16617,4.103301886792445
16618,5.680162469536877
16619,2.4862068965517254
16620,3.621621621621621
16621,4.54947916666666
16622,5.680162469536877
16623,5.680162469536877
16624,4.550000000000003
16625,4.648
16626,4.225641025641026
16627,5.680162469536877
16628,4.761623616236156
16629,5.680162469536877
16630,5.680162469536877
16631,4.103301886792445
16632,3.3391203703703582
16633,2.5491408934707867
16634,5.680162469536877
16635,5.680162469536877
16636,5.680162469536877
16637,5.680162469536877
16638,5.680162469536877
16639,5.680162469536877
16640,5.53178294573643
16641,5.080172413793091
16642,5.680162469536877
16643,4.54947916666666
16644,5.080172413793091
16645,5.0742331288343525
16646,5.680162469536877
16647,5.680162469536877
16648,2.717857142857144
16649,2.9958333333333322
16650,5.167602591792655
16651,5.680162469536877
16652,2.4862068965517254
16653,5.167602591792655
16654,5.680162469536877
16655,3.3391203703703582
16656,2.5491408934707867
16657,2.4862068965517254
